Price,Close,High,Low,Open,Volume
Ticker,GGAL.BA,GGAL.BA,GGAL.BA,GGAL.BA,GGAL.BA
Date,,,,,
2020-06-24,83.79811096191406,87.17278370443874,83.11559125393676,83.79811096191406,2460557
2020-06-25,88.15866088867188,88.53783792475218,85.92151869011101,86.60403272642964,3244766
2020-06-26,83.72227478027344,86.83152472687425,83.49476628763723,86.83152472687425,2642888
2020-06-29,83.26726531982422,86.41442955707224,81.63680318396256,84.17728773781232,1589909
2020-06-30,78.26211547851562,82.6605701494016,77.76919010166215,81.90221629481992,3686614
2020-07-01,80.34761047363281,80.61303902369124,78.11046830729978,78.83090235116097,1084997
2020-07-02,77.69336700439453,81.86431411276828,77.35211000984039,81.86431411276828,2438370
2020-07-03,78.86881256103516,79.47549804889422,77.3521046271691,77.69336159797632,1055275
2020-07-06,92.93629455566406,94.03590565424345,86.56611914451044,86.56611914451044,6690947
2020-07-07,90.92664337158203,91.76083159253969,88.34823868207333,88.72741567212515,3304441
2020-07-08,91.72291564941406,92.67085816660843,90.2820476519042,92.51918967817011,2298585
2020-07-13,95.6663589477539,99.91314022125425,94.41507368156473,95.40093620299425,4458635
2020-07-14,96.99347686767578,97.06931110982397,93.27754114459647,94.33923789201653,2924644
2020-07-15,100.0268783569336,100.29230686004648,97.52431965472695,98.58601052405325,2430429
2020-07-16,100.1406478881836,100.9369219014934,97.06931187773925,97.75182584825413,1831352
2020-07-17,99.79940032958984,101.31610847094188,97.5243381175618,100.48191436457235,2422239
2020-07-20,98.20683288574219,100.63356312150208,97.82765592479338,99.1926952985216,1988006
2020-07-21,102.15028381347656,104.72869441517133,98.24476525310354,98.24476525310354,4459663
2020-07-22,108.55835723876953,109.08921423131227,100.86106970564767,102.37777752077018,4686459
2020-07-23,108.48255920410156,112.7672553544149,105.03204564303181,108.29297067405999,4950661
2020-07-24,109.92340850830078,112.65348750023361,105.0320275883544,108.06544354758485,3353041
2020-07-27,114.43560791015625,115.83856736447233,111.8572090753497,111.8572090753497,3191922
2020-07-28,110.7955093383789,114.20810188590727,109.05129305532975,113.75308491761194,3619102
2020-07-29,110.68173217773438,113.75306730940027,107.9137455018298,113.03263353075282,1889647
2020-07-30,111.55387115478516,112.50181359637386,105.41119950466508,106.51081042259538,2226281
2020-07-31,113.26017761230469,114.13228010742351,110.03717302455352,111.47804103515784,1812842
2020-08-03,124.90089416503906,128.16181848822362,111.47803146608801,111.47803146608801,7337533
2020-08-04,121.10916137695312,135.74539950367372,119.06160738590377,132.71198275498827,10756971
2020-08-05,117.20361328125,124.90090177015549,113.82894028787676,123.64962229593112,4007389
2020-08-06,118.75823211669922,120.19909997994726,115.72481634433461,118.947820602472,2935383
2020-08-07,122.96708679199219,123.57377225854954,116.97609529219993,117.92403771758244,3377441
2020-08-10,120.54035186767578,125.43173228047135,120.19909492195745,124.37004143344494,2036655
2020-08-11,117.35527038574219,122.09498243686264,116.78650493960774,120.72994305182743,2223937
2020-08-12,113.26017761230469,117.50695318499133,111.8572180454815,117.39320471051984,3596711
2020-08-13,113.71517181396484,116.78650760756734,113.37391485280077,115.04229121859629,1965706
2020-08-14,109.99925994873047,113.33601322145884,109.20298586250344,113.14642470433644,2353852
2020-08-18,104.12199401855469,107.38291814152149,103.13613162255602,105.41119334952417,2401189
2020-08-19,104.80453491210938,106.89000869917639,103.21199823583376,103.89451230115684,3030401
2020-08-20,104.50118255615234,105.18369652126896,102.37778906130877,104.61493102648392,3389085
2020-08-21,102.98448944091797,107.49669403679121,102.60531238964181,104.1978490620625,5824480
2020-08-24,102.52944946289062,103.09821491283813,99.19269678515703,102.75695795718217,2853528
2020-08-25,101.5815200805664,102.75697114226307,98.13100692715912,102.30195409529526,4501558
2020-08-26,98.77560424804688,102.33986558030483,98.20683877253029,101.6194316256298,3060323
2020-08-27,94.64258575439453,100.10273248470178,94.45299724590078,100.10273248470178,4029071
2020-08-28,100.89900207519531,101.24025906108848,95.66635831488155,95.66635831488155,3297567
2020-08-31,101.12651824951172,102.3777978164199,98.51018749250709,100.10273564272168,3002832
2020-09-01,100.06481170654297,103.89450186326066,97.90350966911436,103.13614783506168,2285759
2020-09-02,95.43885803222656,98.35852002865869,94.60466971692915,98.2068515297982,3311816
2020-09-03,95.32508850097656,98.58601277635313,94.60465456807732,97.67599035734551,1511932
2020-09-04,95.62843322753906,97.06930690912773,92.70877163781925,95.13550199623484,1570749
2020-09-07,98.548095703125,98.66185574111961,95.62843408715986,95.62843408715986,801802
2020-09-08,97.14514923095703,98.51017713439482,93.96005905121484,96.27303521313468,2097432
2020-09-09,99.68562316894531,99.91313166541822,96.91763591461958,98.20683529921564,1927942
2020-09-10,101.01275634765625,102.56738445218713,100.1027338091586,100.48191083116299,3701218
2020-09-11,96.7659683227539,100.44398403062549,96.0834485720872,100.44398403062549,3142345
2020-09-14,91.83666229248047,96.00760902223276,90.24412015282225,96.00760902223276,3870921
2020-09-15,89.9028549194336,92.8604304271224,87.81738174639197,89.4478379621452,3351626
2020-09-16,81.78848266601562,87.02112673814553,81.40930564319146,85.65608714166565,5235132
2020-09-17,77.39002227783203,80.4992722902047,76.21457135064875,80.4992722902047,5809352
2020-09-18,81.4851303100586,81.90222730043826,76.59374960503948,77.35210356152501,3229102
2020-09-21,80.15802001953125,80.65095130456848,77.7312893965849,78.33797494521258,1826574
2020-09-22,79.21006774902344,81.71263809788853,77.84503411073642,80.38551868562584,2649455
2020-09-23,78.26211547851562,79.58923472403355,77.92085855826618,79.13422356844069,2471501
2020-09-24,83.911865234375,84.29104220715953,78.7171418643831,78.90673035077536,5558993
2020-09-25,81.5230484008789,83.68435596876918,80.19592900830646,81.86430535894212,2756333
2020-09-28,80.38552856445312,83.11560196231585,79.24799749986181,82.28141367210532,2587981
2020-09-29,81.2955551147461,82.09182921357878,78.90674438981297,80.2717782632344,2892904
2020-09-30,80.30968475341797,83.53268905260694,80.00634201516152,82.66058084978773,2894949
2020-10-01,82.6226577758789,83.19142321936347,80.38551601248545,80.6130245041918,1888380
2020-10-02,83.0018539428711,83.22936248721754,81.52306576196706,81.90224281202272,1568142
2020-10-05,81.75054931640625,83.34309128266749,81.21969813713193,82.54681740664644,1676718
2020-10-06,79.7788314819336,83.91186389056536,78.11045514271247,82.8880872375987,1961591
2020-10-07,80.76469421386719,81.71263663421774,78.37587815742752,80.38551724572697,1977891
2020-10-08,83.38101959228516,83.6085281055245,81.18179763128686,81.56097462949785,2195479
2020-10-09,81.75054931640625,83.79810244648772,81.59887507127893,83.38100550461368,1843491
2020-10-13,81.75054931640625,82.16764047249944,80.7646869733117,81.21969813713193,2389012
2020-10-14,81.71263122558594,82.66057358319134,80.99219734811822,82.05388816001148,1718346
2020-10-15,83.1914291381836,83.41893764607649,81.21970995097813,81.6747211809822,3069867
2020-10-16,86.67986297607422,87.74155392860774,82.66058453308841,83.19143000935517,4757197
2020-10-19,87.47611236572266,90.96453879595487,86.98318122339211,87.2106896847079,3398117
2020-10-20,86.26275634765625,90.6232912839114,83.94977463237367,89.18241771303609,2922176
2020-10-21,87.210693359375,88.91698953379756,84.6702091012798,86.14899680480038,2676143
2020-10-22,90.92664337158203,91.60916311083164,87.21070771191788,87.70363895614159,3020055
2020-10-23,90.09246063232422,91.72291716012724,88.65158682530063,91.00248314950646,1744680
2020-10-26,85.08731842041016,90.09245956284298,84.17729591403072,89.71328255422122,1630905
2020-10-27,80.42342376708984,86.79359113472513,80.38550376232375,84.9356266167949,1749916
2020-10-28,74.28076934814453,79.70300141276965,74.01534661472546,77.35210525340105,3558384
2020-10-29,76.25250244140625,77.35211350535575,72.04363512753721,75.8354053974076,2263267
2020-10-30,73.10531616210938,77.35209678947328,72.65030498520986,77.35209678947328,1864401
2020-11-02,81.78848266601562,83.41894502131596,74.31869647353605,74.31869647353605,2473540
2020-11-03,82.54683685302734,86.14901857602571,81.56098006346554,83.22935665243611,2859022
2020-11-04,81.40929412841797,85.46648654161868,80.3855174687552,84.21520717190938,2266122
2020-11-05,87.210693359375,88.19655568557589,81.90221637228261,81.90221637228261,2993953
2020-11-06,87.4002914428711,89.06866779384545,84.55646417249568,87.58987992756279,1613835
2020-11-09,92.74669647216797,95.51468394228469,91.76083395830321,91.76083395830321,3708580
2020-11-10,97.6380844116211,100.33024361650686,92.74670307968192,94.03590265662925,5651021
2020-11-11,95.32508850097656,99.30644670925236,93.27753516531872,98.54809276481888,2779794
2020-11-12,90.31996154785156,94.79425136965571,89.94078454237294,94.71841712571637,3249394
2020-11-13,91.41956329345703,93.65670494337921,89.52367857800402,90.20619244694231,1343769
2020-11-16,93.9221420288086,95.17342728977476,92.59502252476791,93.27754228400235,1821770
2020-11-17,96.38678741455078,97.06930713751777,91.26789817097074,93.8842228113806,2357933
2020-11-18,94.0358657836914,97.82763456529186,93.27751202737132,96.31092705265168,1292722
2020-11-19,94.7563247680664,97.75182058881099,92.55710291778888,93.27753686380647,1495384
2020-11-20,94.14965057373047,96.31095832384139,92.97419955546532,94.79425031874153,1098850
2020-11-24,99.95105743408203,101.5056854160391,96.19720174074001,96.31095599552887,4759855
2020-11-25,99.4581069946289,101.61942018693094,97.94139923064486,100.59563781761693,1450873
2020-11-26,99.68562316894531,100.48189712081908,99.0410292624287,99.53395469515098,656792
2020-11-27,103.21196746826172,103.89448133012687,98.62392419010068,98.62392419010068,2566109
2020-11-30,99.0410385131836,103.21198557570327,98.62394149261885,103.21198557570327,1924173
2020-12-01,100.21646118164062,102.37777438052085,100.14063273614778,100.86106661192053,1312639
2020-12-02,100.82315063476562,103.13613238867713,98.6618489210286,100.33022521888589,1624310
2020-12-03,100.861083984375,102.45363204433282,99.34437595453477,100.861083984375,1239749
2020-12-04,98.7376937866211,101.42985294546789,98.5860252927912,100.51983041092421,1461735
2020-12-09,94.60466003417969,98.54809845876666,94.03589454299224,97.22097897932926,1807974
2020-12-10,98.39643859863281,98.73769560893943,93.65672575669481,94.03590278404985,4283469
2020-12-11,97.60015106201172,99.76146444838767,97.1451456348967,98.2447565482117,1870888
2020-12-14,96.348876953125,99.4960413898366,94.94591743995173,98.58601891417236,1258743
2020-12-15,97.2588882446289,97.751813653891,95.21133501694918,96.3488658736115,1230148
2020-12-16,96.50054168701172,98.51017505815528,95.81802196389619,97.78974110839984,1613552
2020-12-17,95.96969604492188,97.9793294122359,95.55259905220676,96.57637574203838,1806952
2020-12-18,92.4433364868164,96.69011693627303,92.17791379355927,96.31094000711117,2476063
2020-12-21,90.737060546875,91.60916883565011,88.5378327099845,90.24412927184714,2162558
2020-12-22,91.49542236328125,94.18757591859782,90.77498250436192,91.00249104629067,1679773
2020-12-23,95.24925994873047,95.5146826879679,91.3816557584344,91.3816557584344,800715
2020-12-28,95.02174377441406,96.19718882060835,94.5667268163714,94.87006952647285,1219965
2020-12-29,97.3726577758789,98.20685187993283,94.87009282106435,94.94592707076495,1365669
2020-12-30,95.36300659179688,99.79938170600452,94.98382962721716,98.5860107907244,1491239
2021-01-04,93.46712493896484,96.27303225770838,91.00247458560472,96.27303225770838,1831109
2021-01-05,93.77046203613281,94.60465017915348,91.38164606483362,93.08794236065002,1105104
2021-01-06,93.31546783447266,95.47677571211878,92.82253654657177,93.12587932264788,1006945
2021-01-07,93.96007537841797,94.98385226967712,92.1779443772213,93.35338977615486,937975
2021-01-08,93.01211547851562,94.41506916436391,92.5191842413847,93.88422370024239,741000
2021-01-11,91.19206237792969,92.70877027610732,89.48576599247986,91.7608278397463,1106088
2021-01-12,92.10208129882812,92.82252099452482,89.9028595587573,91.00247042879272,906337
2021-01-13,91.9124984741211,93.50504643323904,91.00247602815222,91.00247602815222,1071477
2021-01-14,91.9124984741211,93.050029424473,90.8128875364269,91.9124984741211,1517217
2021-01-15,91.04039764404297,92.86044256803194,90.69913488145875,91.00247763071748,687086
2021-01-18,89.9407730102539,91.76082356034256,89.86493877603796,91.38164660348164,369374
2021-01-19,88.6894760131836,91.38163436052363,87.89320798192529,89.94076096033855,979051
2021-01-20,89.48575592041016,90.24410978414244,87.17277432171434,89.8649328522763,1476543
2021-01-21,87.05904388427734,90.43371696183162,86.60402684326515,89.56160868093428,1922012
2021-01-22,85.76982116699219,87.81738007855974,85.69398693747803,86.45234080418138,1474267
2021-01-25,85.16315460205078,87.0590395594804,84.1772921098747,86.45235405879022,964084
2021-01-26,89.33409881591797,90.1682870148887,85.23898627413799,85.23898627413799,1163097
2021-01-27,90.09246063232422,90.92664890403829,87.21071301827703,89.06867806826664,1052824
2021-01-28,90.62329864501953,91.53332108697487,89.18242495710558,89.18242495710558,808116
2021-01-29,87.7415542602539,91.34373570994441,87.24862879576379,91.34373570994441,1551028
2021-02-01,90.35787963867188,90.47163389504962,88.04489764019111,88.04489764019111,874855
2021-02-02,90.39579010009766,92.51918351139308,89.86494464016458,91.00247558497679,1310376
2021-02-03,89.75119018554688,92.06417208241332,89.6374359341666,90.28204143006096,1047763
2021-02-04,93.6187973022461,94.03589430905866,89.52369040450927,89.52369040450927,1742824
2021-02-05,95.70428466796875,96.12138173537414,94.26341651318488,94.79426206644392,2303000
2021-02-08,96.27303314208984,99.42020902669036,95.66635344408165,98.58601504003404,3454216
2021-02-09,96.27303314208984,97.75182105337772,96.04553042500486,97.25889560680281,1339388
2021-02-10,95.51467895507812,97.29681538984127,95.17342198736435,97.14514691214215,699013
2021-02-11,95.09760284423828,96.61431100511678,94.03590597446684,95.55261413534534,655946
2021-02-12,93.9221420288086,96.46262677938724,92.89836528284788,95.4009358047802,1394580
2021-02-17,95.59052276611328,97.22097921619766,94.03589477210052,97.22097921619766,1385753
2021-02-18,97.56224060058594,100.86108523501856,95.55260706475444,97.44849212556305,4825835
2021-02-19,95.93177032470703,98.96518598714836,94.83215946138453,97.10722120821553,1877733
2021-02-22,91.04039764404297,95.43884725805862,87.13487348856833,95.43884725805862,1690292
2021-02-23,86.37651824951172,89.86494535069458,85.69399852007163,89.86494535069458,2420971
2021-02-24,89.63743591308594,91.30581809944724,86.83152857053415,87.24862556356986,1451843
2021-02-25,87.51404571533203,91.7608266164581,86.83152601309466,89.71327329552739,1459185
2021-02-26,85.4285888671875,88.12074239856406,84.6323147633003,87.55197683458249,2410568
2021-03-01,87.438232421875,88.68951209227286,86.45236975075504,86.60403826056606,979779
2021-03-02,87.09696197509766,87.55197325049977,85.73192814889128,87.21071624039375,985358
2021-03-03,85.20106506347656,88.31031509906255,84.25312262666489,87.96905813612294,967769
2021-03-04,86.03526306152344,87.93114815133913,83.79812096985377,85.23899479527013,1590140
2021-03-05,83.34309387207031,87.55195450039945,82.47098573928034,87.55195450039945,1998809
